Date,Open,High,Low,Close,Adj Close,Volume
2002-08-27,10.968600,11.069200,10.666900,10.700200,5.116158,6206800626
2002-08-28,10.599600,10.599600,10.163700,10.398500,4.971905,4936096565
2002-08-29,10.197300,10.465400,10.063100,10.398500,4.971905,3553409081
2002-08-30,10.465400,10.566400,10.230600,10.566400,5.052184,3834983766
2002-09-02,10.398500,10.465400,10.096400,10.163700,4.859639,2734843781
2002-09-03,10.163700,10.297900,9.995830,10.063100,4.811537,4562298084
2002-09-04,9.761040,10.063100,9.727770,9.794690,4.683200,6164287093
2002-09-05,9.859590,10.019300,9.659820,9.659820,4.740734,5063248945
2002-09-06,null,null,null,null,null,null
2002-09-09,10.019300,10.058900,9.699870,9.899180,4.858204,2627544469
2002-09-10,9.939230,10.418400,9.819550,10.378400,5.093389,4190817254
2002-09-11,10.458000,10.458000,10.178600,10.258700,5.034646,4204371776
2002-09-12,10.338300,10.338300,10.058900,10.178600,4.995334,1527303199
2002-09-13,10.099000,10.178600,9.979270,10.178600,4.995334,1607206313
2002-09-16,10.178600,10.178600,9.779500,9.859590,4.838775,1936701176
2002-09-17,9.939230,10.458000,9.939230,10.458000,5.132455,4653211478
2002-09-18,10.298700,10.338300,10.058900,10.058900,4.936590,2878964584
2002-09-19,10.139000,10.458000,10.099000,10.298700,5.054276,3606812512
2002-09-20,10.058900,10.178600,9.939230,10.058900,4.936590,2859929360
2002-09-23,10.298700,10.298700,9.819550,9.819550,4.819125,1537644894
2002-09-24,9.819550,9.859590,9.580190,9.580190,4.701654,1451977592
2002-09-25,9.580190,9.699870,9.260740,9.380420,4.603614,1998940340
2002-09-26,9.699870,9.779500,9.619780,9.659820,4.740734,1669810271
2002-09-27,9.739460,9.899180,9.500100,9.500100,4.662349,1804902791
2002-09-30,9.420470,9.420470,9.141070,9.380420,4.603614,1270714433
2002-10-01,9.220700,9.540150,9.220700,9.420470,4.623269,1936701176
2002-10-02,9.939230,9.939230,9.580190,9.580190,4.701654,2116094216
2002-10-03,9.580190,9.580190,9.220700,9.220700,4.525228,1504696946
2002-10-04,8.981340,9.220700,8.901250,9.220700,4.525228,1881786465
2002-10-07,9.101020,9.141070,8.582260,8.582260,4.211902,2348760394
2002-10-08,8.382500,8.701940,8.103090,8.701940,4.270637,4664192662
2002-10-09,8.661900,8.901250,8.422540,8.701940,4.270637,4398400535
2002-10-10,null,null,null,null,null,null
2002-10-11,8.781580,8.901250,8.222770,8.342450,4.094211,3327905374
2002-10-14,8.462130,8.542220,8.222770,8.302860,4.074781,2444490302
2002-10-15,8.462130,8.861670,8.462130,8.861670,4.349027,4034489756
