Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,26.500000,27.071400,26.428600,26.428600,13.116705,7169400
2000-01-05,26.500000,28.142900,26.500000,27.285700,13.542093,9508801000
2000-01-06,27.500000,28.142900,27.500000,27.785700,13.790248,11050494000
2000-01-07,28.500000,29.714300,28.357100,29.714300,14.747426,21721000
2000-01-10,31.785700,31.785700,30.714300,31.785700,15.775475,23789094000
2000-01-11,32.071400,33.785702,31.642900,31.857100,15.810909,25054288000
2000-01-12,29.642900,29.642900,29.642900,29.642900,14.711990,4269048
2000-01-13,27.642900,29.357100,27.642900,28.714300,14.251119,21984200
2000-01-14,28.714300,28.928600,28.214300,28.285700,14.038397,9162978000
2000-01-17,28.571400,29.642900,28.500000,29.285700,14.534704,12441800000
2000-01-18,29.500000,29.642900,28.928600,29.000000,14.392910,8015616
2000-01-19,29.000000,30.500000,29.000000,29.928600,14.853782,16112894
2000-01-20,30.071400,30.714300,29.000000,29.142900,14.463833,11429600
2000-01-21,29.071400,29.500000,28.642900,29.214300,14.499270,7942494
2000-01-24,29.500000,29.642900,29.142900,29.214300,14.499270,7811182
2000-01-25,29.285700,30.357100,29.285700,29.785700,14.782861,13809922000
2000-01-26,30.214300,31.428600,29.642900,31.000000,15.385529,23884000
2000-01-27,31.000000,31.785700,30.785700,30.785700,15.279170,20675214000
2000-01-28,31.142900,31.142900,30.214300,30.428600,15.101934,11169469
2000-01-31,30.714300,31.785700,30.714300,31.785700,15.775475,24042200000
2000-02-01,32.642899,33.785702,32.000000,32.928600,16.342705,44277800000
2000-02-02,32.928600,32.928600,32.928600,32.928600,16.342705,0
2000-02-03,32.928600,32.928600,32.928600,32.928600,16.342705,0
2000-02-04,32.928600,32.928600,32.928600,32.928600,16.342705,0
2000-02-07,32.928600,32.928600,32.928600,32.928600,16.342705,0
2000-02-08,32.928600,32.928600,32.928600,32.928600,16.342705,0
2000-02-09,33.214298,33.214298,32.142899,32.357101,16.059065,16856000
2000-02-10,32.357101,34.571400,32.357101,34.571400,17.158039,29867796
2000-02-11,35.428600,35.428600,33.571400,33.571400,16.661732,27563312
2000-02-14,33.785702,33.928600,32.500000,32.500000,16.129984,14791294000
2000-02-15,32.571400,33.000000,31.642900,31.642900,15.704604,8848294
2000-02-16,32.000000,33.071400,31.857100,32.714298,16.236343,13335014
2000-02-17,33.071400,34.214298,33.000000,33.357101,16.555374,31949778
2000-02-18,33.428600,33.928600,32.285702,32.357101,16.059065,13403089000
2000-02-21,34.642899,35.142899,33.500000,33.500000,16.626293,33555200
2000-02-22,32.928600,33.500000,31.785700,32.357101,16.059065,11515550000
2000-02-23,32.571400,32.928600,32.142899,32.142899,15.952754,7617988
2000-02-24,32.857101,32.857101,31.785700,31.857100,15.810909,8340388000
2000-02-25,32.000000,32.000000,29.714300,29.857100,14.818299,10297294
2000-02-28,29.857100,29.857100,29.857100,29.857100,14.818299,0
2000-02-29,30.000000,30.500000,29.642900,29.928600,14.853782,4762999
2000-03-01,30.357100,30.928600,30.071400,30.571400,15.172808,4064340
2000-03-02,31.071400,31.071400,30.000000,30.071400,14.924654,4135600
2000-03-03,30.142900,30.428600,29.714300,29.785700,14.782861,4616027000
2000-03-06,29.285700,29.285700,28.500000,28.571400,14.180193,6671000000
2000-03-07,28.928600,29.142900,28.571400,28.928600,14.357476,4110341
2000-03-08,29.142900,29.500000,28.857100,29.142900,14.463833,4037909
2000-03-09,29.642900,29.785700,29.142900,29.285700,14.534704,5320000000
2000-03-10,29.285700,29.428600,28.571400,28.642900,14.215678,4429923000
2000-03-13,28.428600,28.428600,26.642900,26.714300,13.258504,8565200
2000-03-14,26.714300,27.500000,26.714300,27.142900,13.471219,4597600
2000-03-15,27.142900,27.500000,26.785700,26.857100,13.682230,4639600000
2000-03-16,26.642900,27.142900,26.285700,27.000000,13.755031,5658786000
2000-03-17,27.071400,27.285700,26.857100,27.000000,13.755031,4652200000
2000-03-20,26.071400,26.071400,26.071400,26.071400,13.281960,180600
2000-03-21,25.214300,27.500000,25.214300,27.428600,13.973380,7803936
2000-03-22,26.857100,27.428600,26.500000,26.500000,13.500306,7891800
2000-03-23,26.500000,28.071400,26.500000,27.785700,14.155305,9937494000
2000-03-24,27.857100,27.857100,27.000000,27.285700,13.900581,4506894000
2000-03-27,27.142900,27.714300,26.857100,27.428600,13.973380,4303198
2000-03-28,27.214300,28.571400,27.214300,27.857100,14.191676,7485282
2000-03-29,29.785700,29.785700,29.785700,29.785700,15.174194,4166400000
2000-03-30,31.857100,31.857100,31.857100,31.857100,16.229458,4335800
2000-03-31,33.642899,33.642899,30.928600,31.214300,15.901986,27463744
2000-04-03,31.214300,31.214300,31.214300,31.214300,15.901986,0
2000-04-04,31.214300,31.214300,31.214300,31.214300,15.901986,0
