Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,7.057720,7.057720,6.913670,7.009700,3.768229,173916677
2000-01-05,7.009700,7.489760,6.961690,7.489760,4.026295,418072330
2000-01-06,7.825870,7.969920,7.633810,7.969920,4.284417,557159340
2000-01-07,8.353940,8.353940,7.921900,7.969920,4.284417,738884883
2000-01-10,8.065950,8.449980,8.065950,8.449980,4.542484,741063651
2000-01-11,8.642040,8.834100,8.161930,8.161930,4.387636,571730040
2000-01-12,8.546010,8.546010,8.161930,8.161930,4.387636,284634807
2000-01-13,8.161930,8.690050,8.161930,8.690050,4.671539,788354643
2000-01-14,9.074180,9.266140,8.834100,8.978150,4.826414,1856959004
2000-01-17,8.738070,9.122190,8.642040,8.930110,4.800589,957064728
2000-01-18,9.122190,9.554240,9.074180,9.554240,5.136104,1248749149
2000-01-19,10.178400,10.178400,9.986360,10.178400,5.471636,1423063
2000-01-20,10.850600,10.850600,9.602250,9.746300,5.239351,3695724533
2000-01-21,9.458210,9.746300,9.314160,9.650270,5.187728,1106712894
2000-01-24,9.506220,10.322400,9.506220,10.322400,5.549047,1306993168
2000-01-25,10.850600,11.042600,10.466500,11.042600,5.936207,1679855
2000-01-26,11.810800,11.810800,11.330700,11.810800,6.349171,3125562
2000-01-27,12.290900,12.627000,12.290900,12.627000,6.787939,2724175
2000-01-28,13.299200,13.443200,12.098900,12.771000,6.865348,4200996
2000-01-31,12.483000,12.579000,12.098900,12.290900,6.607260,1149728
2000-02-01,12.290900,13.107100,12.290900,13.107100,7.046027,2523688
2000-02-02,13.107100,13.107100,13.107100,13.107100,7.046027,0
2000-02-03,13.107100,13.107100,13.107100,13.107100,7.046027,0
2000-02-04,13.107100,13.107100,13.107100,13.107100,7.046027,0
2000-02-07,13.107100,13.107100,13.107100,13.107100,7.046027,0
2000-02-08,13.107100,13.107100,13.107100,13.107100,7.046027,0
2000-02-09,13.923300,13.923300,12.771000,13.251100,7.123439,2109917
2000-02-10,13.155100,13.635200,12.963100,13.443200,7.226707,2308925
2000-02-11,13.539200,13.731200,13.155100,13.299200,7.149296,2095652
2000-02-14,13.299200,14.019300,13.251100,13.731200,7.381527,2651416
2000-02-15,13.731200,13.923300,12.771000,12.771000,6.865348,1847063
2000-02-16,12.531000,13.155100,12.531000,12.867100,6.917011,1779475
2000-02-17,13.443200,13.443200,13.059100,13.059100,7.020223,1436987
2000-02-18,13.443200,13.443200,13.299200,13.299200,7.149296,1962955
2000-02-21,15.171600,15.171600,15.171600,15.171600,8.155848,1867267
2000-02-22,16.227800,16.227800,14.115300,14.691500,7.897759,5672338
2000-02-23,14.691500,14.691500,13.683200,13.683200,7.355724,2138926
2000-02-24,13.107100,13.443200,12.771000,12.771000,6.865348,1998650
2000-02-25,12.194900,12.338900,11.906800,11.906800,6.400778,1051530
2000-02-28,11.906800,11.906800,11.906800,11.906800,6.400778,0
2000-02-29,11.378700,11.906800,11.090600,11.282700,6.065279,1031018
2000-03-01,11.666800,12.050800,11.522700,12.050800,6.478189,456984
2000-03-02,12.867100,12.867100,12.867100,12.867100,6.917011,980227
2000-03-03,13.731200,13.731200,13.011100,13.155100,7.071830,5960260
2000-03-06,13.251100,13.443200,12.531000,12.531000,6.736332,1404876
2000-03-07,12.290900,12.627000,11.762800,12.627000,6.787939,1236419
2000-03-08,12.483000,12.771000,12.242900,12.483000,6.710527,1179562
2000-03-09,12.338900,12.771000,12.338900,12.338900,6.633063,1453642
2000-03-10,12.483000,12.579000,11.522700,11.522700,6.194297,1763942
2000-03-13,11.426700,11.426700,10.754500,10.754500,5.781333,1658683
2000-03-14,10.082400,10.994600,10.082400,10.418500,5.600708,992528125
2000-03-15,10.562500,10.946600,10.082400,10.610500,5.703923,1165142
2000-03-16,10.178400,10.562500,10.082400,10.466500,5.626512,678380
2000-03-17,10.466500,10.754500,10.178400,10.466500,5.626512,1276844
