Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,24.381500,24.706600,24.219000,24.706600,17.451323,322990
2000-01-05,24.381500,25.356800,24.056400,25.356800,17.910585,593654
2000-01-06,25.519300,25.681900,25.194201,25.681900,18.140217,905862
2000-01-07,25.681900,25.681900,25.194201,25.356800,17.910585,383233
2000-01-10,25.356800,25.356800,24.706600,25.356800,17.910585,296063
2000-01-11,25.356800,25.519300,24.706600,25.356800,17.910585,323321
2000-01-12,25.356800,25.356800,24.706600,25.194201,17.795734,673144
2000-01-13,25.356800,25.519300,25.194201,25.519300,18.025362,330465
2000-01-14,25.519300,26.007000,25.356800,25.681900,18.140217,353252
2000-01-17,25.681900,26.657101,25.519300,26.494600,18.714262,730881
2000-01-18,26.494600,27.307301,26.007000,26.657101,18.829044,1442389
2000-01-19,26.657101,27.144800,26.007000,26.982201,19.058676,744306
2000-01-20,27.144800,27.307301,26.332100,26.657101,18.829044,267146
2000-01-21,26.494600,26.819700,26.169500,26.819700,18.943895,305851
2000-01-24,26.819700,27.144800,26.494600,26.982201,19.058676,444494
2000-01-25,26.982201,27.307301,26.494600,26.982201,19.058676,436390
2000-01-26,26.819700,27.632401,26.657101,27.307301,19.288307,618703
2000-01-27,27.307301,28.282600,27.144800,27.794901,19.632717,845820
2000-01-28,27.794901,28.282600,27.632401,27.794901,19.632717,606675
2000-01-31,27.469900,28.282600,27.144800,27.957500,19.747572,471874
2000-02-01,27.957500,28.445101,27.794901,28.120001,19.862352,400352
2000-02-02,28.120001,28.120001,28.120001,28.120001,19.862352,0
2000-02-03,28.120001,28.120001,28.120001,28.120001,19.862352,0
2000-02-04,28.120001,28.120001,28.120001,28.120001,19.862352,0
2000-02-07,28.120001,28.120001,28.120001,28.120001,19.862352,0
2000-02-08,28.120001,28.120001,28.120001,28.120001,19.862352,0
2000-02-09,28.120001,28.607700,28.120001,28.445101,20.091984,505096
2000-02-10,28.445101,29.420401,28.120001,29.420401,20.780878,736718
2000-02-11,29.420401,30.070601,28.932800,29.745501,21.010511,799131
2000-02-14,29.908001,30.558201,29.745501,29.908001,21.125292,1054098
2000-02-15,29.908001,30.070601,28.932800,30.070601,21.240143,329774
2000-02-16,30.070601,30.395599,29.420401,30.395599,21.469702,602608
2000-02-17,29.745501,31.370899,29.745501,31.208300,22.043749,1115096
2000-02-18,31.533400,31.695999,30.070601,30.883301,21.814186,626872
2000-02-21,30.558201,31.208300,30.070601,30.558201,21.584555,1072943
2000-02-22,30.558201,30.558201,29.257799,29.257799,20.666025,832079
2000-02-23,27.307301,29.257799,27.307301,28.445101,20.091984,512099
2000-02-24,28.445101,29.095301,27.632401,28.445101,20.091984,646059
2000-02-25,28.445101,28.445101,27.469900,27.469900,19.403160,255799
2000-02-28,27.469900,27.469900,27.469900,27.469900,19.403160,0
2000-02-29,27.632401,27.632401,26.819700,27.469900,19.403160,353860
2000-03-01,27.469900,28.445101,27.469900,27.957500,19.747572,664174
2000-03-02,27.957500,27.957500,26.819700,27.469900,19.403160,521329
2000-03-03,27.632401,27.632401,26.819700,27.307301,19.288307,515589
2000-03-06,27.307301,27.469900,26.494600,26.819700,18.943895,399893
2000-03-07,26.982201,26.982201,26.007000,26.657101,18.829044,375401
2000-03-08,26.657101,26.657101,26.007000,26.657101,18.829044,443146
2000-03-09,26.494600,26.657101,26.007000,26.494600,18.714262,252155
2000-03-10,26.494600,26.494600,26.007000,26.494600,18.714262,239639
2000-03-13,26.494600,26.494600,24.706600,24.706600,17.451323,198103
2000-03-14,24.706600,24.706600,23.731300,24.544100,17.336540,223329
2000-03-15,24.544100,24.544100,24.056400,24.056400,16.992058,451703
2000-03-16,23.243700,24.381500,22.756100,24.381500,17.221689,904988
2000-03-17,24.544100,24.544100,24.056400,24.381500,17.221689,277125
