Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,8.465550,8.831630,8.465550,8.831630,5.839891,16748344
2000-01-05,8.831630,9.014670,8.602830,8.831630,5.839891,26107027
2000-01-06,9.243470,9.426510,9.060430,9.426510,6.233253,48617859
2000-01-07,9.334990,9.334990,8.923150,9.197710,6.081960,25256629
2000-01-10,9.334990,9.838350,9.197710,9.838350,6.505582,29181541
2000-01-11,10.067200,10.204400,9.380750,9.563790,6.324031,32319955
2000-01-12,9.609550,9.975620,9.518030,9.884100,6.535834,22197500
2000-01-13,10.067200,10.570500,9.838350,10.570500,6.989715,51936846
2000-01-14,10.753500,11.302700,10.570500,11.119600,7.352805,69670116
2000-01-17,11.256900,11.485700,11.119600,11.439900,7.564603,22030278
2000-01-18,11.439900,11.439900,10.799300,10.982300,7.262015,20868329
2000-01-19,10.936600,11.714500,10.936600,11.668700,7.715896,67335488
2000-01-20,11.439900,11.668700,11.211100,11.668700,7.715896,31457188
2000-01-21,11.623000,12.446600,11.623000,12.446600,8.230279,61920707
2000-01-24,12.629700,13.316100,12.583900,13.316100,8.805235,64090693
2000-01-25,13.041500,13.544900,12.767000,13.178800,8.714444,45979361
2000-01-26,13.178800,13.956700,13.133000,13.270300,8.774949,40503675
2000-01-27,13.270300,13.727900,12.355100,12.400900,8.200060,45313929
2000-01-28,12.217800,12.858500,11.943300,12.583900,8.321069,31597923
2000-01-31,12.400900,13.041500,12.355100,13.041500,8.623654,25395682
2000-02-01,13.270300,13.636400,13.270300,13.590600,8.986745,30169877
2000-02-02,13.590600,13.590600,13.590600,13.590600,8.986745,0
2000-02-03,13.590600,13.590600,13.590600,13.590600,8.986745,0
2000-02-04,13.590600,13.590600,13.590600,13.590600,8.986745,0
2000-02-07,13.590600,13.590600,13.590600,13.590600,8.986745,0
2000-02-08,13.590600,13.590600,13.590600,13.590600,8.986745,0
2000-02-09,14.414300,14.505800,13.956700,14.368600,9.501196,61471055
2000-02-10,13.544900,14.643100,13.544900,13.819400,9.138039,66451480
2000-02-11,13.819400,14.048200,13.270300,13.590600,8.986745,62721848
2000-02-14,13.499100,13.682200,12.904300,13.041500,8.623654,36829507
2000-02-15,13.041500,13.178800,12.355100,12.446600,8.230279,28628851
2000-02-16,12.812700,13.270300,12.629700,13.270300,8.774949,23745345
2000-02-17,13.499100,13.956700,13.270300,13.544900,8.956528,31158016
2000-02-18,13.636400,14.048200,13.361800,13.865200,9.168324,50720274
2000-02-21,13.499100,13.773700,12.721200,12.812700,8.472362,28380838
2000-02-22,12.721200,13.270300,12.172100,12.446600,8.230279,26369026
2000-02-23,12.538200,12.858500,12.172100,12.355100,8.169777,19508654
2000-02-24,12.400900,12.721200,11.714500,11.897500,7.867189,22384105
2000-02-25,11.760300,11.851800,11.073900,11.165400,7.383090,19691885
2000-02-28,11.165400,11.165400,11.165400,11.165400,7.383090,0
2000-02-29,11.211100,11.531500,10.936600,11.211100,7.413309,10482435
2000-03-01,11.348400,11.989000,11.302700,11.989000,7.927693,21623342
2000-03-02,12.080600,12.812700,11.714500,12.812700,8.472362,45599639
2000-03-03,12.721200,13.041500,12.446600,12.446600,8.230279,25312093
2000-03-06,11.897500,11.897500,11.211100,11.211100,7.413309,14938893
2000-03-07,11.165400,11.623000,11.028100,11.485700,7.594889,16460307
2000-03-08,11.485700,11.897500,11.394200,11.531500,7.625172,14100112
2000-03-09,11.714500,12.309400,11.714500,12.309400,8.139557,17469910
2000-03-10,12.400900,12.583900,11.623000,11.668700,7.715896,16632613
2000-03-13,11.439900,11.439900,10.890800,10.890800,7.201512,10975806
2000-03-14,10.295900,10.707800,10.158700,10.250200,6.777916,13871731
2000-03-15,10.250200,10.524700,9.701070,9.701070,6.414805,14116210
2000-03-16,9.197710,9.701070,9.106190,9.655310,6.384547,19086805
2000-03-17,9.746830,10.295900,9.609550,10.067200,6.656909,24797492
2000-03-20,9.746830,9.746830,9.746830,9.746830,6.445065,197003
2000-03-21,9.426510,10.387500,9.426510,10.387500,6.868706,42135503
2000-03-22,10.295900,10.753500,10.067200,10.479000,6.929211,24823454
2000-03-23,10.570500,11.211100,10.570500,11.211100,7.413309,34078137
2000-03-24,11.211100,11.394200,10.890800,11.073900,7.322586,30822831
2000-03-27,11.073900,11.806000,11.073900,11.806000,7.806684,35526179
2000-03-28,11.806000,12.034800,11.348400,11.668700,7.715896,24466590
