Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,21.475599,21.842699,20.557800,21.659100,15.096066,14576259278
2000-01-05,20.924900,21.292000,20.557800,20.924900,14.584335,8652019188
2000-01-06,20.924900,21.659100,20.924900,21.475599,14.968165,8195322725
2000-01-07,21.292000,22.209700,20.924900,21.475599,14.968165,11910146062
2000-01-10,22.026199,22.209700,21.475599,21.842699,15.224028,13944226698
2000-01-11,21.842699,22.026199,20.374201,20.557800,14.328473,14929940873
2000-01-12,20.557800,20.924900,19.823601,20.741400,14.456438,8696641317
2000-01-13,20.741400,20.924900,20.007200,20.007200,13.944711,6997378
2000-01-14,20.007200,20.557800,19.456499,20.007200,13.944711,7054752803
2000-01-17,22.026199,22.209700,21.659100,21.842699,15.224028,17046949824
2000-01-18,21.842699,21.842699,20.924900,21.292000,14.840199,7347403824
2000-01-19,21.292000,21.842699,20.924900,20.924900,14.584335,7908852039
2000-01-20,20.924900,21.475599,20.741400,20.741400,14.456438,3772855696
2000-01-21,21.108500,22.026199,21.108500,22.026199,15.351926,16831845
2000-01-24,22.393299,23.494600,22.393299,23.494600,16.375378,34108311140
2000-01-25,23.861700,24.963100,23.861700,24.963100,17.398899,45475313
2000-01-26,24.963100,25.146601,23.678200,24.963100,17.398899,23821383
2000-01-27,24.963100,25.146601,23.311100,23.494600,16.375378,21548977285
2000-01-28,22.760401,24.595900,22.760401,23.861700,16.631243,17924162
2000-01-31,25.330200,26.431499,25.146601,26.431499,18.422354,29719116121
2000-02-01,28.267000,28.267000,27.165701,28.267000,19.701668,27422790152
2000-02-02,28.267000,28.267000,28.267000,28.267000,19.701668,0
2000-02-03,28.267000,28.267000,28.267000,28.267000,19.701668,0
2000-02-04,28.267000,28.267000,28.267000,28.267000,19.701668,0
2000-02-07,28.267000,28.267000,28.267000,28.267000,19.701668,0
2000-02-08,28.267000,28.267000,28.267000,28.267000,19.701668,0
2000-02-09,30.102501,30.102501,28.634100,30.102501,20.980984,26172434301
2000-02-10,30.102501,31.570900,28.634100,29.551800,20.597151,35289581734
2000-02-11,29.735399,31.570900,29.368299,31.570900,22.004436,26250436182
2000-02-14,33.773499,33.773499,31.938000,32.855801,22.899988,42333068
2000-02-15,33.039299,33.039299,30.653200,32.305099,22.516159,21603312961
2000-02-16,32.305099,33.773499,32.305099,33.590000,23.411716,22022232662
2000-02-17,33.773499,33.957100,32.305099,32.488701,22.644125,16224879843
2000-02-18,32.672199,33.590000,31.570900,33.039299,23.027889,20310621723
2000-02-21,33.773499,33.957100,31.570900,31.938000,22.260298,21873923202
2000-02-22,31.387400,31.754499,29.919001,30.286100,21.108946,12672816468
2000-02-23,30.286100,31.938000,30.102501,31.938000,22.260298,15728440
2000-02-24,31.938000,32.488701,31.203800,31.570900,22.004436,11997070140
2000-02-25,31.938000,33.039299,31.203800,31.387400,21.876535,16009835028
2000-02-28,31.387400,31.387400,31.387400,31.387400,21.876535,0
2000-02-29,32.121601,32.121601,30.469601,30.653200,21.364815,9999465926
2000-03-01,30.836700,31.387400,30.836700,31.203800,21.748569,6184332430
2000-03-02,31.754499,31.938000,31.203800,31.570900,22.004436,11003399736
2000-03-03,32.305099,33.773499,32.305099,33.773499,23.539612,34766707205
2000-03-06,37.995201,37.995201,36.710400,37.995201,26.482075,23952354752
2000-03-07,40.564999,40.564999,38.178799,40.564999,28.273184,63856326410
2000-03-08,40.014301,43.318298,39.280102,43.318298,30.192190,38109738913
2000-03-09,43.318298,46.255100,42.584000,43.134701,30.064228,45295798288
2000-03-10,44.052502,46.071499,44.052502,46.071499,32.111134,49888153005
2000-03-13,43.685299,43.685299,42.951099,42.951099,29.936266,6898867929
2000-03-14,40.014301,40.014301,40.014301,40.014301,27.889357,7650498440
2000-03-15,37.261002,39.830700,37.261002,37.261002,25.970350,20865863597
2000-03-16,34.691299,34.691299,34.691299,34.691299,24.179302,3621829
2000-03-17,33.039299,34.691299,32.305099,34.507702,24.051344,22031678710
2000-03-20,33.406399,33.406399,33.406399,33.406399,23.283749,169454861
2000-03-21,32.305099,35.609100,32.305099,35.609100,24.818993,9403554960
2000-03-22,37.261002,37.995201,36.526798,37.995201,26.482075,16936056747
2000-03-23,40.564999,40.564999,40.564999,40.564999,28.273184,2980992636
2000-03-24,43.318298,43.318298,41.849800,43.318298,30.192190,18228127536
2000-03-27,45.337299,46.255100,44.603100,46.255100,32.239098,26315590
2000-03-28,47.356400,48.457699,43.134701,44.419601,30.959784,29393839546
2000-03-29,42.216900,45.153801,41.849800,43.685299,30.447987,20423182951
2000-03-30,42.951099,43.685299,42.216900,42.951099,29.936266,20026077399
2000-03-31,42.216900,42.216900,40.014301,40.014301,27.889357,18526641237
2000-04-03,40.014301,40.014301,40.014301,40.014301,27.889357,0
2000-04-04,40.014301,40.014301,40.014301,40.014301,27.889357,0
2000-04-05,44.419601,45.704399,43.501801,45.704399,31.855267,14055970569
2000-04-06,47.356400,47.723499,42.951099,43.868900,30.575953,19612362778
2000-04-07,44.052502,46.622200,42.951099,45.888000,31.983234,20364322089
2000-04-10,51.578098,52.312302,49.742599,50.660301,35.309452,40288333869
2000-04-11,51.394501,54.147800,50.660301,52.495800,36.588772,25318948
2000-04-12,52.128700,52.312302,49.008400,49.008400,34.158108,18195931094
2000-04-13,45.704399,46.255100,45.704399,45.704399,31.855267,9773473
2000-04-14,42.584000,46.255100,42.584000,43.685299,30.447987,18602919238
2000-04-17,38.362301,43.501801,38.362301,43.501801,30.320089,22919949049
2000-04-18,46.438599,46.438599,45.337299,46.438599,32.366997,11328311
2000-04-19,48.090599,48.457699,43.318298,43.318298,30.192190,20256191308
2000-04-20,41.115601,42.216900,40.381401,41.849800,29.168671,16149081111
2000-04-21,39.647202,41.666302,39.280102,40.014301,27.889357,12217977635
2000-04-24,39.096500,40.014301,37.261002,37.261002,25.970350,11863439673
2000-04-25,35.242001,37.261002,34.874901,36.159698,25.202757,10704690984
2000-04-26,37.077499,38.178799,34.874901,35.425499,24.691031,19363005680
2000-04-27,35.609100,36.343300,33.773499,34.691299,24.179302,15804661659
2000-04-28,35.609100,37.077499,34.507702,37.077499,25.842445,10603463156
2000-05-01,37.077499,37.077499,37.077499,37.077499,25.842445,0
2000-05-02,38.912998,38.912998,35.242001,35.242001,24.563135,13571093860
2000-05-03,33.957100,34.507702,32.855801,32.855801,22.899988,10232511175
2000-05-04,32.305099,34.140701,30.653200,31.570900,22.004436,16761920658
2000-05-05,31.020300,33.773499,30.653200,33.773499,23.539612,12341292
2000-05-08,33.406399,33.957100,31.938000,32.305099,22.516159,9899107469
2000-05-09,32.305099,32.305099,32.305099,32.305099,22.516159,0
2000-05-10,32.488701,33.773499,32.488701,33.590000,23.411716,7724699610
2000-05-11,32.855801,33.039299,31.938000,32.672199,22.772024,7915309161
2000-05-12,33.406399,34.874901,33.222900,34.874901,24.307276,16512526408
2000-05-15,35.792599,36.526798,34.874901,36.159698,25.202757,22228026479
2000-05-16,36.159698,36.526798,35.242001,35.976200,25.074862,11863294778
2000-05-17,36.893902,38.362301,36.710400,37.811699,26.354174,21402887694
2000-05-18,36.343300,37.077499,35.425499,36.343300,25.330721,15626567
2000-05-19,37.444599,37.995201,36.710400,37.444599,26.098312,17209457148
2000-05-22,36.526798,37.995201,36.526798,37.077499,25.842445,16529385
2000-05-23,36.893902,37.077499,35.609100,36.343300,25.330721,6789986665
2000-05-24,34.874901,35.609100,34.140701,34.507702,24.051344,8792242384
2000-05-25,35.242001,35.976200,33.773499,34.140701,23.795544,7403409509
2000-05-26,33.222900,33.773499,32.672199,33.406399,23.283749,9456772343
2000-05-29,33.590000,34.691299,33.406399,34.140701,23.795544,4587612188
2000-05-30,34.140701,34.140701,34.140701,34.140701,23.795544,0
2000-05-31,36.159698,37.261002,36.159698,37.261002,25.970350,11839944369
2000-06-01,37.261002,37.995201,36.343300,37.811699,26.354174,18026149290
2000-06-02,39.280102,40.381401,38.362301,38.545898,26.865900,29975664104
2000-06-05,39.280102,39.280102,38.178799,38.729500,26.993872,11917610019
2000-06-06,38.729500,38.729500,38.729500,38.729500,26.993872,0
2000-06-07,39.280102,40.931999,38.729500,40.381401,28.145222,16208135166
2000-06-08,40.748501,41.115601,38.545898,38.729500,26.993872,16344687686
2000-06-09,39.463699,40.014301,38.729500,39.830700,27.761387,10583748129
2000-06-12,39.280102,39.647202,38.545898,39.280102,27.377628,6079678
2000-06-13,38.912998,39.096500,37.444599,37.811699,26.354174,8309488946
2000-06-14,37.811699,39.647202,37.628101,39.463699,27.505594,15366879584
2000-06-15,38.912998,39.280102,38.178799,38.545898,26.865900,7568049393
2000-06-16,38.912998,40.197899,38.545898,39.096500,27.249662,14371013461
2000-06-19,39.280102,39.280102,36.710400,37.628101,26.226212,7101533498
2000-06-20,38.729500,38.729500,37.628101,38.178799,26.610041,6437382496
2000-06-21,38.545898,38.545898,36.159698,36.343300,25.330721,9505758044
2000-06-22,35.976200,37.261002,35.609100,36.893902,25.714483,7228677121
2000-06-23,36.159698,36.893902,35.609100,35.792599,24.946896,5738722303
2000-06-26,35.792599,36.710400,34.874901,34.874901,24.307276,7779815491
2000-06-27,35.242001,35.609100,33.039299,33.222900,23.155851,6833875030
2000-06-28,32.672199,33.222900,31.020300,32.305099,22.516159,8719848688
2000-06-29,32.672199,32.672199,30.102501,31.020300,21.620676,6374605750
2000-06-30,31.020300,31.754499,30.286100,30.469601,21.236845,6415893433
2000-07-03,30.469601,30.469601,30.469601,30.469601,21.236845,0
2000-07-04,30.469601,30.469601,30.469601,30.469601,21.236845,0
2000-07-05,30.469601,30.469601,30.469601,30.469601,21.236845,0
2000-07-06,30.469601,30.469601,30.469601,30.469601,21.236845,0
2000-07-07,30.469601,30.469601,30.469601,30.469601,21.236845,0
2000-07-10,30.469601,30.469601,30.469601,30.469601,21.236845,0
2000-07-11,30.469601,30.469601,30.469601,30.469601,21.236845,0
2000-07-12,30.469601,30.469601,30.469601,30.469601,21.236845,0
2000-07-13,30.469601,30.469601,30.469601,30.469601,21.236845,0
2000-07-14,30.469601,30.469601,30.469601,30.469601,21.236845,0
2000-07-17,30.469601,30.469601,30.469601,30.469601,21.236845,0
2000-07-18,30.469601,30.469601,30.469601,30.469601,21.236845,0
2000-07-19,30.469601,30.469601,30.469601,30.469601,21.236845,0
2000-07-20,30.469601,30.469601,30.469601,30.469601,21.236845,0
2000-07-21,30.469601,30.469601,30.469601,30.469601,21.236845,0
2000-07-24,30.469601,30.469601,30.469601,30.469601,21.236845,0
2000-07-25,30.469601,30.469601,30.469601,30.469601,21.236845,0
2000-07-26,30.469601,30.469601,30.469601,30.469601,21.236845,0
2000-07-27,30.469601,30.469601,30.469601,30.469601,21.236845,0
2000-07-28,30.469601,30.469601,30.469601,30.469601,21.236845,0
2000-07-31,30.469601,30.469601,30.469601,30.469601,21.236845,0
2000-08-01,30.469601,30.469601,30.469601,30.469601,21.236845,0
2000-08-02,30.469601,30.469601,30.469601,30.469601,21.236845,0
2000-08-03,30.469601,30.469601,30.469601,30.469601,21.236845,0
2000-08-04,30.469601,30.469601,30.469601,30.469601,21.236845,0
2000-08-07,30.469601,30.469601,30.469601,30.469601,21.236845,0
2000-08-08,30.469601,30.469601,30.469601,30.469601,21.236845,0
2000-08-09,30.469601,30.469601,30.469601,30.469601,21.236845,0
2000-08-10,30.469601,30.469601,30.469601,30.469601,21.236845,0
2000-08-11,30.469601,30.469601,30.469601,30.469601,21.236845,0
2000-08-14,30.469601,30.469601,30.469601,30.469601,21.236845,0
2000-08-15,30.469601,30.469601,30.469601,30.469601,21.236845,0
2000-08-16,30.469601,30.469601,30.469601,30.469601,21.236845,0
2000-08-17,30.469601,30.469601,30.469601,30.469601,21.236845,0
2000-08-18,30.469601,30.469601,30.469601,30.469601,21.236845,0
2000-08-21,30.469601,30.469601,30.469601,30.469601,21.236845,0
2000-08-22,30.469601,30.469601,30.469601,30.469601,21.236845,0
2000-08-23,30.469601,30.469601,30.469601,30.469601,21.236845,0
2000-08-24,30.469601,30.469601,30.469601,30.469601,21.236845,0
2000-08-25,30.469601,30.469601,30.469601,30.469601,21.236845,0
2000-08-28,30.469601,30.469601,30.469601,30.469601,21.236845,0
2000-08-29,30.469601,30.469601,30.469601,30.469601,21.236845,0
2000-08-30,30.469601,30.469601,30.469601,30.469601,21.236845,0
2000-08-31,30.469601,30.469601,30.469601,30.469601,21.236845,0
2000-09-01,30.469601,30.469601,30.469601,30.469601,21.236845,0
2000-09-04,30.469601,30.469601,30.469601,30.469601,21.236845,0
2000-09-05,30.469601,30.469601,30.469601,30.469601,21.236845,0
2000-09-06,30.469601,30.469601,30.469601,30.469601,21.236845,0
2000-09-07,30.469601,30.469601,30.469601,30.469601,21.236845,0
2000-09-08,30.469601,30.469601,30.469601,30.469601,21.236845,0
2000-09-11,30.469601,30.469601,30.469601,30.469601,21.236845,0
2000-09-12,30.469601,30.469601,30.469601,30.469601,21.236845,0
2000-09-13,29.735399,30.469601,28.634100,30.286100,21.108946,13030475249
2000-09-14,30.469601,31.387400,30.286100,30.286100,21.108946,16056658448
2000-09-15,30.653200,32.305099,30.653200,31.938000,22.260298,28365873578
2000-09-18,31.203800,31.203800,29.735399,29.735399,20.725119,8537095
2000-09-19,29.368299,30.836700,27.899900,28.817600,20.085424,18112044241
2000-09-20,29.731701,29.960400,28.359501,29.274300,20.403738,19140322291
2000-09-21,28.816900,29.503000,28.359501,28.816900,20.084942,5481041165
2000-09-22,28.359501,28.359501,26.987301,26.987301,18.809736,7632284379
2000-09-25,26.987301,28.359501,26.529900,27.673401,19.287935,7406888850
2000-09-26,25.843700,25.843700,25.843700,25.843700,18.012665,2670579
2000-09-27,24.242800,26.529900,24.242800,26.072500,18.172136,24586317410
2000-09-28,26.301100,26.529900,24.700199,24.928900,17.375059,10509053
2000-09-29,23.327999,24.242800,23.327999,23.327999,16.259260,10706974011
2000-10-02,20.217600,21.040899,20.217600,20.217600,14.091357,6864719
2000-10-03,18.845400,20.034599,18.845400,19.257000,13.421835,12217821594
2000-10-04,18.616600,18.616600,18.616600,18.616600,12.975485,147525539
2000-10-05,17.976299,17.976299,17.976299,17.976299,12.529206,886729
2000-10-06,17.381599,19.211300,17.381599,19.073999,13.294288,20132863256
2000-10-09,17.793301,18.067801,17.793301,17.793301,12.401659,1694317
2000-10-10,17.793301,17.793301,17.793301,17.793301,12.401659,0
2000-10-11,17.198700,17.198700,17.198700,17.198700,11.987231,168912433
2000-10-12,16.009399,16.009399,16.009399,16.009399,11.158306,2177421
2000-10-13,14.911600,14.911600,14.911600,14.911600,10.393159,1884514
2000-10-16,14.911600,14.911600,14.911600,14.911600,10.393159,0
2000-10-17,12.990500,14.820100,12.990500,14.042500,9.787408,13754534816
2000-10-18,13.951000,13.996300,13.082000,13.082000,9.117953,10931013470
2000-10-19,13.082000,13.493700,12.395900,12.807500,8.926630,19243300007
2000-10-20,13.676600,13.676600,13.676600,13.676600,9.532383,4846840731
2000-10-23,15.597700,15.597700,14.865900,15.277500,10.648185,39107033
2000-10-24,15.277500,16.329599,14.911600,16.329599,11.381481,19691244
2000-10-25,16.329599,17.427401,16.146601,17.335899,12.082858,17970696
2000-10-26,16.741199,17.473101,16.741199,17.015699,11.859682,14888131196
2000-10-27,17.015699,17.015699,17.015699,17.015699,11.859682,0
2000-10-30,15.872200,15.872200,15.872200,15.872200,11.062679,81644693
2000-10-31,15.323300,15.323300,15.323300,15.323300,10.680106,1060322166
2000-11-01,14.820100,15.048800,14.820100,14.820100,10.329383,7574736
2000-11-02,14.317000,14.865900,14.317000,14.637200,10.201906,10922336
2000-11-03,14.637200,15.003100,14.134000,14.179800,9.883103,10910268
2000-11-06,13.310700,13.402200,13.264900,13.264900,9.245435,2861756943
2000-11-07,12.807500,14.179800,12.807500,14.179800,9.883103,17010469
2000-11-08,14.545700,15.140300,14.454200,15.140300,10.552557,8639926017
2000-11-09,14.957300,16.146601,14.911600,16.146601,11.253934,17621622507
2000-11-10,16.009399,16.924200,15.826400,16.466801,11.477108,14993068711
2000-11-13,15.323300,15.552000,15.323300,15.323300,10.680106,7117886214
2000-11-14,14.408500,15.460500,14.408500,14.911600,10.393159,9648949733
2000-11-15,15.780700,15.917900,15.094600,15.186100,10.584479,15484969
2000-11-16,15.369000,15.506300,14.271200,14.454200,10.074357,6816257268
2000-11-17,13.768100,14.454200,13.493700,14.225500,9.914956,8502193903
2000-11-20,13.310700,13.493700,12.990500,12.990500,9.054181,13491139609
2000-11-21,12.990500,13.859500,12.899000,13.859500,9.659860,13749443053
2000-11-22,14.088300,14.820100,14.088300,14.408500,10.042503,20630938426
2000-11-23,14.088300,14.408500,13.951000,14.408500,10.042503,10207999748
2000-11-24,14.865900,15.414800,14.865900,15.414800,10.743880,25648403
2000-11-27,15.917900,16.421101,15.689200,15.872200,11.062679,31876298177
2000-11-28,15.735000,15.780700,15.323300,15.369000,10.711958,16761183179
2000-11-29,14.911600,15.369000,14.865900,14.865900,10.361306,10911009
2000-11-30,14.865900,15.231800,14.362700,14.362700,10.010583,12267538
2000-12-01,13.905300,14.499900,13.905300,14.499900,10.106209,14144536
2000-12-04,13.768100,13.996300,13.722300,13.722300,9.564235,4910239783
2000-12-05,13.722300,13.905300,13.264900,13.630900,9.500529,11900628
2000-12-06,14.408500,14.408500,13.630900,13.630900,9.500529,17496405245
2000-12-07,13.447900,13.722300,13.356400,13.493700,9.404903,7354780472
2000-12-08,13.585100,13.676600,13.310700,13.310700,9.277356,6028105752
2000-12-11,13.173500,13.310700,12.853300,12.853300,8.958553,11202860893
2000-12-12,12.624500,13.173500,12.624500,12.944700,9.022259,15160114226
2000-12-13,12.761800,13.036200,12.533100,12.533100,8.735379,6865657221
2000-12-14,12.121400,12.258600,12.121400,12.121400,8.448431,3265813
2000-12-15,11.709700,11.709700,11.709700,11.709700,8.161481,963192
2000-12-18,10.977900,10.977900,10.977900,10.977900,7.651429,225180
2000-12-19,10.611900,10.611900,10.611900,10.611900,7.396333,248905
2000-12-20,10.246000,10.246000,10.246000,10.246000,7.141305,46999
2000-12-21,9.925830,9.925830,9.925830,9.925830,6.918151,3267529
2000-12-22,9.605630,10.017300,9.605630,9.697120,6.758745,18359346800
2000-12-25,null,null,null,null,null,null
2000-12-26,9.925830,10.063100,9.376930,9.468410,6.599336,15672738
2000-12-27,9.376930,9.376930,9.148230,9.148230,6.376177,3176668
2000-12-28,8.828020,9.605630,8.828020,9.468410,6.599336,13466674623
2000-12-29,9.468410,9.468410,9.148230,9.148230,6.376177,4379776
2001-01-01,null,null,null,null,null,null
2001-01-02,8.645050,9.422650,8.279150,9.422650,6.567443,10561608895
2001-01-03,9.422650,10.063100,9.148230,10.063100,7.013825,7216357320
2001-01-04,10.749200,10.749200,10.749200,10.749200,7.492027,2343066
2001-01-05,11.481000,11.481000,11.481000,11.481000,8.002082,5530573010
2001-01-08,11.755500,12.212900,11.343800,11.435300,7.970229,36859669136
2001-01-09,11.481000,12.212900,11.481000,12.212900,8.512206,20802351229
2001-01-10,12.487300,12.944700,11.938400,12.807500,8.926630,34488913508
2001-01-11,12.716000,12.807500,11.938400,11.938400,8.320883,19063728
2001-01-12,12.029900,12.121400,11.252300,11.709700,8.161481,11140702738
2001-01-15,11.481000,12.350100,11.069400,12.258600,8.544057,8260705726
2001-01-16,12.304400,13.082000,12.304400,13.082000,9.117953,37002166
2001-01-17,13.082000,13.310700,12.487300,12.899000,8.990405,27279494436
2001-01-18,12.990500,13.585100,12.624500,12.944700,9.022259,30109944742
2001-01-19,null,null,null,null,null,null
2001-01-22,null,null,null,null,null,null
2001-01-23,null,null,null,null,null,null
2001-01-24,null,null,null,null,null,null
2001-01-25,null,null,null,null,null,null
2001-01-26,null,null,null,null,null,null
2001-01-29,12.899000,13.036200,12.075700,12.075700,8.416576,13335918
2001-01-30,11.709700,12.807500,11.709700,12.761800,8.894781,17860790504
2001-01-31,13.630900,13.630900,13.630900,13.630900,9.500529,8932905
2001-02-01,14.545700,14.545700,14.042500,14.545700,10.138131,52844779109
2001-02-02,15.003100,15.552000,14.865900,15.552000,10.839507,37016399
2001-02-05,15.552000,16.466801,15.231800,16.192400,11.285854,50301137578
2001-02-06,16.238100,16.421101,15.094600,15.094600,10.520704,27148408922
2001-02-07,14.042500,14.454200,14.042500,14.042500,9.787408,15271239506
2001-02-08,13.722300,14.820100,13.722300,14.820100,10.329383,19423660
2001-02-09,14.545700,15.048800,14.317000,14.499900,10.106209,20203848
2001-02-12,14.088300,14.865900,14.088300,14.545700,10.138131,18600460
2001-02-13,14.865900,15.552000,14.637200,15.552000,10.839507,29558319
2001-02-14,15.780700,16.238100,14.820100,14.820100,10.329383,40431204188
2001-02-15,15.094600,15.780700,14.957300,15.780700,10.998908,24486167007
2001-02-16,16.009399,16.283800,14.957300,15.140300,10.552557,27493896511
2001-02-19,14.088300,14.637200,14.088300,14.088300,9.819331,16551444
2001-02-20,14.408500,14.591400,13.951000,13.996300,9.755208,13013219724
2001-02-21,13.813800,14.454200,13.722300,14.271200,9.946808,14402129
2001-02-22,13.905300,14.134000,13.493700,13.585100,9.468607,11871717272
2001-02-23,13.722300,13.996300,13.585100,13.722300,9.564235,9811230427
2001-02-26,13.951000,14.408500,13.813800,14.088300,9.819331,11921208249
2001-02-27,14.774400,15.048800,14.499900,14.591400,10.169984,31772081422
2001-02-28,null,null,null,null,null,null
2001-03-01,13.676600,14.134000,13.676600,13.951000,9.723635,15818487998
2001-03-02,14.179800,14.454200,13.905300,13.951000,9.723635,21895872
2001-03-05,13.951000,14.774400,13.951000,14.774400,10.297530,23371830535
2001-03-06,15.094600,15.552000,14.408500,14.499900,10.106209,43932450238
2001-03-07,15.003100,15.094600,14.499900,15.003100,10.456932,27247423
2001-03-08,15.003100,15.231800,14.637200,14.682900,10.233756,17586930
2001-03-09,14.499900,15.003100,14.499900,15.003100,10.456932,15537188
2001-03-12,14.728600,16.009399,14.728600,16.009399,11.158306,56937790
2001-03-13,16.009399,16.466801,15.552000,16.009399,11.158306,66739167453
2001-03-14,null,null,null,null,null,null
2001-03-15,16.009399,16.878500,16.009399,16.878500,11.764058,58393394
2001-03-16,16.878500,16.878500,15.826400,15.963600,11.126385,33822796
2001-03-19,15.826400,15.826400,14.911600,15.094600,10.520704,14743054
2001-03-20,15.094600,15.414800,14.682900,14.957300,10.425009,14331143150
2001-03-21,14.865900,15.231800,14.728600,14.911600,10.393159,17935986
2001-03-22,14.957300,15.597700,14.957300,15.323300,10.680106,26846165100
2001-03-23,15.643500,15.780700,15.140300,15.369000,10.711958,24621777708
2001-03-26,15.552000,16.100901,15.414800,15.735000,10.967055,36858619
2001-03-27,15.872200,16.375299,15.460500,15.460500,10.775733,30073982884
2001-03-28,15.735000,15.872200,15.460500,15.780700,10.998908,17129946872
2001-03-29,15.780700,15.780700,15.460500,15.597700,10.871358,11090906
2001-03-30,15.597700,15.780700,15.277500,15.460500,10.775733,11521886
2001-04-02,14.408500,14.499900,14.408500,14.408500,10.042503,4691485281
2001-04-03,13.402200,13.402200,13.402200,13.402200,9.341126,1501032
2001-04-04,12.487300,13.264900,12.487300,12.990500,9.054181,34940958
2001-04-05,null,null,null,null,null,null
2001-04-06,13.127700,13.447900,12.716000,12.716000,8.862859,34396544717
2001-04-09,12.716000,13.173500,12.624500,12.899000,8.990405,20462281
2001-04-10,12.899000,13.127700,12.258600,12.304400,8.575978,13945749954
2001-04-11,12.716000,12.716000,12.258600,12.578800,8.767233,11568331008
2001-04-12,12.807500,13.219200,12.624500,13.219200,9.213579,13697571
2001-04-13,13.402200,13.402200,12.807500,12.853300,8.958553,12899624
