Date,Open,High,Low,Close,Adj Close,Volume
2015-06-03,null,null,null,null,null,null
2015-06-04,null,null,null,null,null,null
2015-06-05,null,null,null,null,null,null
2015-06-08,null,null,null,null,null,null
2015-06-09,null,null,null,null,null,null
2015-06-10,null,null,null,null,null,null
2015-06-11,null,null,null,null,null,null
2015-06-12,130.000000,140.500000,126.000000,136.000000,118.224319,15411000
2015-06-15,136.000000,136.500000,126.000000,126.500000,109.966003,7932000
2015-06-16,125.500000,128.500000,118.500000,120.500000,104.750221,4899000
2015-06-17,122.000000,126.000000,121.500000,123.500000,107.358116,3294000
2015-06-18,125.000000,128.000000,124.000000,127.000000,110.400650,2080000
2015-06-22,128.500000,134.500000,127.500000,133.500000,116.051071,3736000
2015-06-23,133.500000,134.500000,131.000000,133.000000,115.616432,2044000
2015-06-24,133.000000,133.000000,129.000000,130.000000,113.008537,1136000
2015-06-25,130.000000,133.000000,130.000000,131.500000,114.312485,1120000
2015-06-26,132.000000,133.000000,130.500000,131.000000,113.877846,654000
2015-06-29,129.000000,130.000000,122.000000,123.000000,106.923470,2094000
2015-06-30,122.000000,124.500000,120.000000,122.000000,106.054169,1660000
2015-07-01,123.000000,134.000000,123.000000,132.500000,115.181778,2648000
2015-07-02,133.000000,134.000000,131.000000,131.000000,113.877846,1357000
2015-07-03,132.000000,143.500000,129.000000,143.500000,124.744041,5079000
2015-07-06,141.500000,151.000000,141.000000,148.000000,128.655869,6287000
2015-07-07,152.000000,153.000000,144.000000,147.000000,127.786575,2602000
2015-07-08,146.000000,147.500000,132.500000,142.000000,123.440102,5303000
2015-07-09,138.000000,150.000000,135.000000,149.500000,129.959824,5614000
2015-07-10,149.500000,149.500000,149.500000,149.500000,129.959824,0
2015-07-13,150.000000,151.500000,146.000000,150.000000,130.394470,4151000
2015-07-14,149.000000,150.000000,146.000000,146.000000,126.917282,1334000
2015-07-15,148.000000,155.500000,146.000000,155.000000,134.740952,5045000
2015-07-16,154.500000,160.000000,154.000000,155.000000,134.740952,2741000
2015-07-17,156.000000,157.000000,152.500000,155.000000,134.740952,1357000
2015-07-20,155.000000,155.000000,147.500000,147.500000,128.221237,2682000
2015-07-21,149.000000,149.500000,143.500000,148.000000,128.655869,1498000
2015-07-22,145.000000,147.500000,142.000000,144.000000,125.178688,1667000
2015-07-23,144.000000,144.500000,133.500000,138.500000,120.397552,3374000
2015-07-24,138.000000,140.500000,135.500000,136.000000,118.224319,1528000
2015-07-27,136.000000,140.500000,134.000000,134.000000,116.485733,1683000
2015-07-28,133.000000,142.000000,133.000000,141.000000,122.570808,2082000
2015-07-29,141.000000,141.000000,137.000000,137.000000,119.093620,1309000
2015-07-30,139.000000,144.500000,136.500000,137.500000,119.528259,2364000
2015-07-31,138.000000,138.500000,125.000000,129.500000,112.573898,2722000
2015-08-03,129.000000,132.500000,124.500000,126.500000,109.966003,1648000
2015-08-04,127.500000,129.500000,114.000000,114.000000,99.099800,3584000
2015-08-05,114.000000,115.500000,103.000000,115.000000,99.969093,5695000
2015-08-06,114.000000,115.000000,108.000000,114.000000,99.099800,2434000
2015-08-07,112.000000,124.500000,111.500000,120.000000,104.315582,2879000
2015-08-10,119.000000,125.500000,119.000000,124.500000,108.227417,2637000
2015-08-11,126.500000,130.000000,117.000000,117.000000,101.707680,2400000
2015-08-12,116.000000,119.000000,111.000000,117.000000,101.707680,1959000
2015-08-13,119.000000,125.000000,116.000000,123.500000,107.358116,2304000
2015-08-14,123.000000,125.500000,120.000000,122.000000,106.054169,1286000
2015-08-17,121.000000,121.500000,117.500000,119.500000,103.880936,884000
2015-08-18,120.000000,122.500000,118.000000,118.000000,102.576981,864000
2015-08-19,118.000000,123.000000,112.000000,122.000000,106.054169,2040000
2015-08-20,121.000000,124.500000,119.500000,122.500000,106.488823,1337000
2015-08-21,118.000000,122.000000,115.500000,117.500000,102.142342,1185000
2015-08-24,113.500000,115.000000,106.000000,106.000000,92.145424,2011000
2015-08-25,98.500000,106.000000,98.500000,103.500000,89.972183,2173000
2015-08-26,102.500000,109.000000,99.099998,106.000000,92.145424,1614000
2015-08-27,108.000000,116.500000,108.000000,114.000000,99.099800,2172000
2015-08-28,120.000000,123.500000,117.000000,117.000000,101.707680,1864000
2015-08-31,117.000000,122.000000,116.000000,120.000000,104.315582,1095000
2015-09-01,121.500000,127.000000,119.500000,124.500000,108.227417,1876000
2015-09-02,121.000000,123.500000,120.500000,123.000000,106.923470,1248000
2015-09-03,123.500000,125.500000,121.500000,123.500000,107.358116,1196000
2015-09-04,126.000000,132.000000,125.000000,127.000000,110.400650,2711000
2015-09-07,127.500000,129.000000,121.000000,127.000000,110.400650,2264000
2015-09-08,125.500000,125.500000,121.000000,124.000000,107.792763,2255000
2015-09-09,128.000000,128.500000,124.000000,124.500000,108.227417,2071000
2015-09-10,124.000000,126.500000,123.500000,124.000000,107.792763,1740000
2015-09-11,125.000000,129.000000,124.000000,125.500000,109.096703,1730000
2015-09-14,127.000000,127.500000,124.500000,125.000000,108.662056,1301000
2015-09-15,127.000000,130.000000,125.500000,129.000000,112.139252,3130000
2015-09-16,129.500000,130.500000,126.000000,128.500000,111.704597,2321000
2015-09-17,129.000000,130.000000,127.500000,128.500000,111.704597,1350000
2015-09-18,128.000000,130.000000,126.500000,130.000000,113.008537,1580000
2015-09-21,128.000000,129.000000,126.500000,127.000000,110.400650,946000
2015-09-22,127.500000,128.500000,125.500000,126.500000,109.966003,1035000
2015-09-23,126.000000,126.500000,115.000000,117.000000,101.707680,2520000
2015-09-24,120.000000,121.000000,108.000000,115.000000,99.969093,2338000
2015-09-25,115.000000,119.500000,113.000000,119.500000,103.880936,1563000
2015-09-29,119.500000,119.500000,119.500000,119.500000,103.880936,0
2015-09-30,121.500000,126.000000,117.000000,124.500000,108.227417,2461000
2015-10-01,125.500000,127.500000,125.000000,125.000000,108.662056,1547000
2015-10-02,125.000000,125.000000,123.500000,124.000000,107.792763,638000
2015-10-05,126.000000,127.500000,124.000000,125.500000,109.096703,1592000
2015-10-06,128.500000,130.500000,126.000000,126.500000,109.966003,3664000
2015-10-07,128.500000,128.500000,125.500000,126.000000,109.531357,1175000
2015-10-08,126.000000,127.000000,121.500000,123.500000,107.358116,1375000
2015-10-12,123.500000,124.500000,121.000000,121.000000,105.184875,776000
2015-10-13,121.500000,123.000000,120.500000,121.000000,105.184875,469000
2015-10-14,123.000000,124.500000,119.500000,120.500000,104.750221,838000
2015-10-15,123.500000,123.500000,120.000000,121.000000,105.184875,881000
2015-10-16,122.000000,122.000000,116.500000,121.000000,105.184875,1357000
2015-10-19,121.000000,121.000000,118.000000,118.500000,103.011627,889000
2015-10-20,118.500000,120.500000,117.500000,120.000000,104.315582,949000
2015-10-21,121.500000,126.000000,121.000000,125.500000,109.096703,3197000
2015-10-22,125.500000,126.000000,123.500000,125.500000,109.096703,1544000
2015-10-23,127.000000,129.500000,124.000000,124.000000,107.792763,1937000
2015-10-26,125.000000,130.000000,125.000000,128.000000,111.269943,2997000
2015-10-27,130.000000,130.000000,126.500000,128.000000,111.269943,2372000
2015-10-28,131.000000,140.000000,129.500000,136.500000,118.658966,6690000
2015-10-29,140.000000,142.000000,135.000000,138.000000,119.962921,3553000
2015-10-30,137.500000,137.500000,128.000000,133.500000,116.051071,3208000
2015-11-02,133.500000,138.000000,132.500000,136.500000,118.658966,1812000
2015-11-03,137.500000,138.000000,136.000000,137.000000,119.093620,1391000
2015-11-04,138.000000,142.000000,136.500000,137.000000,119.093620,2580000
2015-11-05,137.000000,140.000000,133.000000,139.000000,120.832214,1928000
2015-11-06,144.000000,145.000000,137.000000,137.000000,119.093620,4884000
2015-11-09,137.000000,137.500000,129.500000,130.500000,113.443184,2986000
2015-11-10,133.000000,139.000000,130.500000,133.500000,116.051071,4358000
2015-11-11,134.000000,134.500000,130.500000,131.000000,113.877846,2394000
2015-11-12,132.500000,133.000000,127.000000,133.000000,115.616432,2050000
2015-11-13,135.000000,136.500000,133.000000,136.500000,118.658966,3456000
2015-11-16,134.000000,136.500000,133.500000,135.000000,117.355026,1515000
2015-11-17,137.000000,139.500000,135.500000,138.000000,119.962921,3026000
2015-11-18,139.000000,140.000000,137.500000,138.000000,119.962921,2899000
2015-11-19,141.000000,151.000000,141.000000,149.000000,129.525177,9463000
2015-11-20,151.000000,154.000000,147.500000,147.500000,128.221237,4027000
2015-11-23,150.000000,150.500000,146.000000,146.500000,127.351936,2051000
2015-11-24,148.000000,150.000000,146.000000,147.500000,128.221237,2304000
2015-11-25,148.000000,148.000000,140.000000,141.500000,123.005432,3081000
2015-11-26,143.500000,145.000000,140.000000,144.000000,125.178688,1910000
2015-11-27,145.000000,145.000000,139.500000,141.000000,122.570808,2107000
2015-11-30,140.000000,140.000000,134.500000,137.000000,119.093620,2829000
2015-12-01,139.000000,144.000000,138.000000,142.000000,123.440102,2367000
2015-12-02,142.000000,146.000000,141.000000,143.000000,124.309402,1562000
2015-12-03,143.000000,144.500000,140.500000,141.000000,122.570808,1226000
2015-12-04,139.000000,139.500000,135.500000,135.500000,117.789665,1856000
2015-12-07,137.000000,138.000000,131.000000,131.500000,114.312485,2450000
2015-12-08,135.500000,135.500000,132.500000,134.000000,116.485733,2009000
2015-12-09,134.500000,135.000000,126.000000,129.000000,112.139252,2108000
2015-12-10,129.000000,131.000000,125.000000,131.000000,113.877846,1584000
2015-12-11,132.000000,133.500000,126.000000,127.000000,110.400650,1410000
2015-12-14,125.000000,131.000000,124.000000,130.000000,113.008537,1448000
2015-12-15,131.000000,132.000000,123.500000,124.500000,108.227417,1755000
2015-12-16,125.500000,126.500000,119.000000,120.000000,104.315582,2939000
2015-12-17,122.000000,125.500000,118.500000,124.000000,107.792763,2656000
2015-12-18,121.000000,122.000000,119.000000,122.000000,106.054169,2928000
2015-12-21,121.000000,121.000000,112.000000,116.000000,100.838387,5345000
2015-12-22,116.000000,117.000000,113.000000,114.000000,99.099800,2307000
2015-12-23,114.500000,117.000000,111.500000,111.500000,96.926552,2847000
2015-12-24,115.000000,116.500000,114.000000,114.000000,99.099800,2188000
2015-12-25,115.000000,116.500000,114.500000,115.000000,99.969093,1069000
2015-12-28,116.000000,117.000000,113.500000,114.000000,99.099800,708000
2015-12-29,114.000000,115.000000,112.000000,113.000000,98.230499,940000
2015-12-30,114.000000,114.500000,109.500000,110.500000,96.057251,1444000
2015-12-31,110.500000,111.000000,109.000000,110.500000,96.057251,637000
2016-01-04,110.000000,110.000000,102.000000,102.000000,88.668243,3044000
2016-01-05,101.500000,105.500000,99.900002,105.500000,91.710777,3054000
2016-01-06,103.000000,104.000000,100.000000,100.500000,87.364288,2160000
2016-01-07,97.000000,99.599998,90.500000,92.400002,80.322998,4406000
2016-01-08,92.000000,98.300003,91.000000,96.000000,83.452461,2003000
2016-01-11,93.400002,95.300003,88.800003,89.900002,78.149757,2733000
2016-01-12,91.099998,91.900002,83.199997,83.300003,72.412399,2935000
2016-01-13,87.000000,89.599998,86.000000,89.199997,77.541245,2294000
2016-01-14,86.500000,94.000000,85.400002,91.300003,79.366768,3867000
2016-01-15,92.800003,96.300003,92.800003,93.000000,80.844574,3249000
2016-01-18,91.900002,96.500000,91.300003,95.900002,83.365524,1975000
2016-01-19,96.400002,96.400002,93.400002,94.300003,81.974663,1520000
2016-01-20,93.900002,94.199997,87.199997,88.500000,76.932739,2473000
2016-01-21,90.000000,91.300003,88.099998,89.900002,78.149757,1469000
2016-01-22,91.500000,91.500000,88.500000,89.599998,77.888962,965000
2016-01-25,91.900002,94.000000,91.199997,91.199997,79.279839,936000
2016-01-26,89.900002,90.500000,88.199997,88.199997,76.671951,1230000
2016-01-27,89.300003,90.099998,87.000000,88.900002,77.280457,1649000
2016-01-28,88.000000,88.400002,85.199997,86.400002,75.107216,2924000
2016-01-29,87.099998,90.900002,86.599998,89.400002,77.715103,3684000
2016-01-30,null,null,null,null,null,null
2016-02-01,93.000000,96.400002,92.800003,94.500000,82.148514,3861000
2016-02-02,96.000000,96.400002,92.000000,92.000000,79.975273,3121000
2016-02-03,91.599998,92.500000,89.400002,89.400002,77.715103,1390000
2016-02-15,89.000000,92.900002,88.599998,90.199997,78.410538,1295000
2016-02-16,91.599998,92.400002,90.500000,92.300003,80.236069,1633000
2016-02-17,93.099998,99.800003,93.000000,97.800003,85.017197,5309000
2016-02-18,100.000000,100.000000,96.699997,97.199997,84.495605,2496000
2016-02-19,96.099998,97.199997,95.000000,96.000000,83.452461,1433000
2016-02-22,96.099998,97.000000,94.300003,95.099998,82.670097,1212000
2016-02-23,96.199997,98.800003,96.000000,98.400002,85.538773,2445000
2016-02-24,98.400002,106.500000,97.800003,103.500000,89.972183,6920000
2016-02-25,105.500000,113.500000,103.000000,113.500000,98.665146,11940000
2016-02-26,109.500000,112.500000,106.500000,112.000000,97.361206,6529000
2016-03-01,115.000000,120.500000,114.500000,118.000000,102.576981,5538000
2016-03-02,119.500000,120.000000,116.000000,116.500000,101.273033,3683000
2016-03-03,116.500000,123.500000,116.500000,119.500000,103.880936,5227000
2016-03-04,122.000000,123.000000,119.000000,122.000000,106.054169,3260000
2016-03-07,123.000000,123.000000,115.000000,116.000000,100.838387,3324000
2016-03-08,115.500000,123.000000,113.000000,121.000000,105.184875,5352000
2016-03-09,121.000000,121.000000,117.000000,117.500000,102.142342,2757000
2016-03-10,117.500000,118.500000,115.000000,116.500000,101.273033,3186000
2016-03-11,117.500000,120.000000,116.000000,117.000000,101.707680,2496000
2016-03-14,117.500000,123.000000,117.500000,119.500000,103.880936,3758000
2016-03-15,121.000000,123.000000,116.000000,117.000000,101.707680,3313000
2016-03-16,118.500000,126.000000,118.000000,125.500000,109.096703,7968000
2016-03-17,127.000000,128.500000,119.000000,121.000000,105.184875,6512000
2016-03-18,121.000000,123.000000,119.500000,122.500000,106.488823,2933000
2016-03-21,121.000000,122.000000,118.500000,119.500000,103.880936,1541000
2016-03-22,119.500000,120.000000,108.000000,109.500000,95.187965,6557000
2016-03-23,108.500000,111.500000,105.000000,107.000000,93.014725,2976000
2016-03-24,107.000000,111.000000,106.500000,108.500000,94.318665,2652000
2016-03-25,107.000000,109.500000,106.000000,108.000000,93.884018,2093000
2016-03-28,112.500000,116.500000,111.500000,114.500000,99.534447,4391000
2016-03-29,113.500000,114.000000,104.000000,111.500000,96.926552,4795000
2016-03-30,117.000000,117.500000,112.000000,112.000000,97.361206,6545000
2016-03-31,113.500000,115.000000,107.500000,108.000000,93.884018,4850000
2016-04-01,107.000000,111.000000,106.500000,107.000000,93.014725,2725000
2016-04-06,105.500000,106.500000,102.500000,103.500000,89.972183,2679000
2016-04-07,104.000000,106.000000,102.500000,102.500000,89.102898,2412000
2016-04-08,100.500000,107.500000,98.900002,106.000000,92.145424,3331000
2016-04-11,105.500000,107.500000,102.500000,107.000000,93.014725,2166000
2016-04-12,106.000000,108.000000,101.000000,101.000000,87.798943,2175000
2016-04-13,102.500000,106.500000,102.500000,106.000000,92.145424,2439000
2016-04-14,107.000000,108.500000,104.500000,105.000000,91.276131,1562000
2016-04-15,104.000000,106.000000,103.000000,105.500000,91.710777,1012000
2016-04-18,104.000000,104.500000,103.000000,103.000000,89.537544,1174000
2016-04-19,104.000000,105.000000,101.500000,103.000000,89.537544,1805000
2016-04-20,103.500000,104.000000,101.000000,101.000000,87.798943,1721000
2016-04-21,101.500000,102.000000,96.599998,96.599998,83.974030,2916000
2016-04-22,96.599998,97.000000,90.800003,92.300003,80.236069,4052000
2016-04-25,92.099998,93.900002,91.699997,93.699997,81.453079,976000
2016-04-26,92.599998,94.199997,92.400002,93.099998,80.931496,1171000
2016-04-27,92.699997,92.699997,90.000000,91.099998,79.192909,1783000
2016-04-28,90.900002,93.500000,90.400002,90.800003,78.932121,1432000
2016-04-29,89.900002,90.000000,84.800003,85.699997,74.498703,3394000
2016-05-03,86.699997,86.699997,85.500000,85.699997,74.498703,1394000
2016-05-04,86.099998,87.300003,80.500000,81.500000,70.847656,2972000
2016-05-05,81.500000,82.300003,78.300003,81.000000,70.413017,3887000
2016-05-06,81.400002,82.800003,78.900002,81.400002,70.760735,1715000
2016-05-09,82.599998,85.900002,81.800003,83.500000,72.586258,2658000
2016-05-10,82.000000,82.000000,79.099998,80.599998,70.065292,2741000
2016-05-11,81.199997,81.900002,78.699997,78.699997,68.413628,1549000
2016-05-12,78.000000,79.800003,76.099998,76.099998,66.153458,1531000
2016-05-13,76.800003,76.800003,74.099998,74.900002,65.110313,1174000
2016-05-16,75.599998,78.699997,74.099998,77.300003,67.196625,1557000
2016-05-17,78.599998,81.699997,78.199997,81.099998,70.499939,2880000
2016-05-18,79.500000,80.300003,78.699997,78.699997,68.413628,1441000
2016-05-19,79.800003,79.900002,78.500000,78.900002,68.587486,890000
2016-05-20,79.000000,79.500000,76.400002,76.400002,66.414253,2018000
2016-05-23,77.099998,81.400002,77.099998,81.000000,70.413017,2766000
2016-05-24,80.500000,82.500000,80.400002,81.400002,70.760735,1540000
2016-05-25,88.000000,89.500000,86.599998,89.500000,77.802032,5404000
2016-05-26,90.300003,93.000000,90.099998,90.699997,78.845184,6365000
2016-05-27,90.900002,91.300003,89.699997,91.099998,79.192909,2850000
2016-05-30,92.000000,93.300003,91.500000,92.199997,80.149124,2024000
2016-05-31,93.000000,93.000000,91.000000,93.000000,80.844574,1711000
2016-06-01,92.699997,93.699997,91.800003,91.800003,79.801414,1555000
2016-06-02,92.500000,96.400002,91.199997,93.300003,81.105362,4107000
2016-06-03,94.099998,94.199997,91.800003,91.800003,79.801414,1529000
2016-06-04,null,null,null,null,null,null
2016-06-06,91.500000,92.099998,89.300003,90.699997,78.845184,1212000
2016-06-07,91.800003,92.800003,90.599998,90.599998,78.758263,1286000
2016-06-08,90.800003,91.400002,89.500000,90.300003,78.497467,1285000
2016-06-13,85.000000,85.000000,81.300003,81.300003,70.673798,5482000
2016-06-14,79.800003,82.400002,79.800003,82.099998,71.369232,1826000
2016-06-15,83.099998,83.300003,81.400002,81.599998,70.934586,1120000
2016-06-16,82.199997,82.199997,80.400002,80.599998,70.065292,931000
2016-06-17,81.500000,82.300003,80.900002,82.000000,71.282303,1012000
2016-06-20,82.900002,83.699997,82.300003,83.199997,72.325470,2198000
2016-06-21,81.000000,82.800003,80.099998,82.800003,74.670189,2582000
2016-06-22,82.099998,83.699997,81.199997,81.199997,73.227280,1411000
2016-06-23,81.199997,82.000000,79.699997,79.699997,71.874557,2063000
2016-06-24,79.199997,79.500000,74.500000,76.099998,68.628029,3432000
2016-06-27,75.099998,77.000000,75.099998,76.199997,68.718208,1321000
2016-06-28,75.599998,76.800003,74.500000,76.400002,68.898575,117000
2016-06-29,78.199997,79.400002,78.000000,78.699997,70.972740,1859000
2016-06-30,80.000000,80.000000,78.500000,78.500000,70.792381,829000
2016-07-01,79.400002,80.400002,79.099998,79.199997,71.423653,1106000
2016-07-04,79.500000,80.500000,78.599998,80.500000,72.596008,1431000
2016-07-05,80.400002,80.400002,78.800003,78.900002,71.153107,1040000
2016-07-06,77.500000,78.000000,75.199997,75.800003,68.357483,2066000
2016-07-07,75.800003,76.599998,75.099998,75.500000,68.086937,1135000
2016-07-08,null,null,null,null,null,null
2016-07-11,76.000000,78.699997,76.000000,78.199997,70.521835,2059000
2016-07-12,77.199997,79.300003,77.000000,78.699997,70.972740,2036000
2016-07-13,78.699997,79.000000,76.699997,76.699997,69.169113,2151000
2016-07-14,76.699997,78.300003,76.400002,77.500000,69.890564,1140000
2016-07-15,77.800003,79.099998,77.500000,78.199997,70.521835,1996000
2016-07-18,78.500000,79.400002,77.699997,78.500000,70.792381,2038000
2016-07-19,79.000000,79.800003,78.500000,78.599998,70.882561,2509000
2016-07-20,78.400002,79.300003,78.099998,78.300003,70.612022,921000
2016-07-21,79.199997,86.099998,79.099998,85.900002,77.465813,11021000
2016-07-22,86.400002,88.300003,85.300003,85.800003,77.375626,8221000
2016-07-25,85.900002,87.699997,85.000000,87.000000,78.457802,3729000
2016-07-26,86.599998,88.000000,86.099998,87.699997,79.089073,4025000
2016-07-27,88.099998,88.599998,86.400002,86.400002,77.916718,3362000
2016-07-28,86.500000,87.000000,83.199997,83.199997,75.030907,3330000
2016-07-29,83.000000,84.500000,82.599998,83.400002,75.211273,1814000
2016-08-01,83.400002,84.699997,83.400002,84.699997,76.383629,1250000
2016-08-02,84.699997,86.500000,84.099998,85.900002,77.465813,2364000
2016-08-03,85.199997,85.199997,84.000000,84.099998,75.842537,1335000
2016-08-04,84.199997,84.900002,83.400002,83.400002,75.211273,1194000
2016-08-05,84.500000,86.500000,83.900002,85.500000,77.105080,2757000
2016-08-08,86.800003,88.000000,85.800003,88.000000,79.359619,4419000
2016-08-09,89.199997,89.500000,85.000000,85.000000,76.654175,4706000
2016-08-10,85.599998,86.400002,84.099998,85.199997,76.834534,1770000
2016-08-11,84.800003,85.500000,84.099998,84.199997,75.932724,1247000
2016-08-12,83.300003,84.900002,83.099998,83.099998,74.940727,3063000
2016-08-15,83.099998,83.500000,80.400002,81.000000,73.046921,2095000
2016-08-16,81.199997,82.000000,80.800003,80.900002,72.956741,1329000
2016-08-17,80.900002,81.000000,77.199997,78.000000,70.341476,3105000
2016-08-18,78.400002,79.300003,78.000000,79.000000,71.243286,1196000
2016-08-19,79.099998,80.300003,78.699997,78.800003,71.062927,1305000
2016-08-22,77.800003,78.400002,75.599998,76.099998,68.628029,2385000
2016-08-23,76.500000,78.400002,76.500000,77.099998,69.529839,1047000
2016-08-24,77.699997,78.800003,77.099998,78.599998,70.882561,1305000
2016-08-25,78.300003,82.300003,78.300003,82.000000,73.948730,3305000
2016-08-26,82.400002,82.500000,80.000000,80.199997,72.325462,1782000
2016-08-29,80.099998,80.199997,78.199997,78.500000,70.792381,1279000
2016-08-30,82.000000,82.599998,80.199997,80.500000,72.596008,2759000
2016-08-31,81.000000,81.199997,79.800003,80.300003,72.415649,1280000
2016-09-01,81.000000,82.500000,80.199997,81.900002,73.858551,1793000
2016-09-02,81.900002,82.000000,79.099998,79.500000,71.694199,2255000
2016-09-05,80.599998,82.500000,80.300003,81.300003,73.317467,2350000
2016-09-06,81.599998,82.800003,81.000000,82.400002,74.309464,2902000
2016-09-07,82.599998,82.599998,81.400002,82.000000,73.948730,1261000
2016-09-08,82.599998,83.199997,81.500000,81.699997,73.678185,2086000
2016-09-09,81.000000,81.000000,80.199997,80.599998,72.686188,1262000
2016-09-10,null,null,null,null,null,null
2016-09-12,79.400002,79.400002,78.400002,78.599998,70.882561,706000
2016-09-13,79.300003,79.300003,76.500000,77.400002,69.800385,1338000
2016-09-14,77.500000,78.099998,74.500000,76.199997,68.718208,2153000
2016-09-19,79.699997,81.000000,78.699997,80.599998,72.686188,2173000
2016-09-20,81.400002,81.599998,80.099998,80.500000,72.596008,2127000
2016-09-21,80.800003,82.500000,80.000000,82.199997,74.129097,2702000
2016-09-22,83.099998,84.300003,82.800003,83.699997,75.481812,5651000
2016-09-23,84.500000,84.900002,82.699997,82.900002,74.760368,2531000
2016-09-26,82.500000,82.500000,81.000000,81.000000,73.046921,1365000
2016-09-27,81.000000,81.000000,81.000000,81.000000,73.046921,0
2016-09-28,81.000000,81.000000,81.000000,81.000000,73.046921,0
2016-09-29,80.500000,82.300003,80.500000,81.000000,73.046921,1633000
2016-09-30,81.900002,82.900002,80.599998,82.500000,74.399643,2620000
2016-10-03,83.800003,84.900002,83.099998,84.000000,75.752357,3815000
2016-10-04,85.599998,85.599998,84.000000,84.199997,75.932724,2071000
2016-10-05,84.300003,86.000000,84.300003,84.400002,76.113091,3000000
2016-10-06,85.199997,86.599998,84.599998,86.400002,77.916718,3487000
2016-10-07,87.699997,87.699997,82.900002,83.699997,75.481812,4451000
2016-10-11,85.099998,85.500000,82.500000,84.500000,76.203270,3255000
2016-10-12,84.400002,84.900002,84.099998,84.500000,76.203270,1676000
2016-10-13,85.000000,85.199997,83.900002,84.400002,76.113091,1578000
2016-10-14,84.099998,84.400002,82.500000,83.699997,75.481812,2537000
2016-10-17,84.099998,85.599998,83.500000,85.400002,77.014900,3204000
2016-10-18,85.400002,85.900002,84.199997,85.400002,77.014900,2215000
2016-10-19,85.500000,86.300003,85.300003,85.699997,77.285439,2423000
2016-10-20,86.099998,86.099998,85.099998,85.800003,77.375626,1483000
2016-10-21,86.000000,86.500000,85.199997,85.800003,77.375626,1388000
2016-10-24,86.199997,87.400002,85.500000,86.900002,78.367622,2296000
2016-10-25,86.900002,88.000000,86.800003,87.800003,79.179260,2785000
2016-10-26,87.000000,87.300003,85.000000,85.500000,77.105080,2203000
2016-10-27,85.500000,85.800003,84.000000,85.300003,76.924721,2327000
2016-10-28,85.099998,85.699997,84.599998,85.599998,77.195259,1402000
2016-10-31,85.900002,86.099998,84.199997,84.199997,75.932724,2218000
2016-11-01,84.400002,85.699997,84.099998,84.300003,76.022911,1332000
2016-11-02,84.099998,84.300003,82.800003,82.800003,74.670189,1683000
